Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001685,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000013757,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000605,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004680,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.229997298,3E-05,0,0,0,0,0,0,3E-05
0.000002041,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000014679,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000001266,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000007900,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.331484406,4E-05,0,0,0,0,0,0,4E-05
0.000004421,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000022119,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.438445144,5E-05,0,0,0,0,0,0,5E-05
