Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.102821655,1E-05,0,0,0,0,0,0,1E-05
0.000008870,1E-05,0,1,0,0,0,0,1.00001
0.000000677,1E-05,1,0,0,0,0,0,1.00001
0.262270504,2E-05,0,0,0,0,0,0,2E-05
0.000019775,2E-05,0,1,0,0,0,0,1.00002
0.000002387,2E-05,1,0,0,0,0,0,1.00002
0.134866273,3E-05,0,0,0,0,0,0,3E-05
0.000008339,3E-05,0,1,0,0,0,0,1.00003
0.000001619,3E-05,1,0,0,0,0,0,1.00003
0.134867742,4E-05,0,0,0,0,0,0,4E-05
0.000007062,4E-05,0,1,0,0,0,0,1.00004
0.000001427,4E-05,1,0,0,0,0,0,1.00004
0.365105728,5E-05,0,0,0,0,0,0,5E-05
0.000017941,5E-05,0,1,0,0,0,0,1.00005
