Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.365087157,0,0,0,0,0,0,0,0
0.000033281,0,0,1,0,0,0,0,1
0.000003232,0,1,0,0,0,0,0,1
0.134864057,1E-05,0,0,0,0,0,0,1E-05
0.000010031,1E-05,0,1,0,0,0,0,1.00001
0.000002143,1E-05,1,0,0,0,0,0,1.00001
0.134865537,2E-05,0,0,0,0,0,0,2E-05
0.000008720,2E-05,0,1,0,0,0,0,1.00002
0.000001973,2E-05,1,0,0,0,0,0,1.00002
0.135096793,3E-05,0,0,0,0,0,0,3E-05
0.000007709,3E-05,0,1,0,0,0,0,1.00003
0.000001433,3E-05,1,0,0,0,0,0,1.00003
0.230005160,4E-05,0,0,0,0,0,0,4E-05
0.000012774,4E-05,0,1,0,0,0,0,1.00004
