Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000265,0,0,0,0.1,0.1,0.2,0,0.4
0.000002204,0,0,1,0.1,0.1,0.2,0,1.4
0.000000447,0,1,0,0.1,0.1,0.2,0,1.4
0.000000221,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000001192,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000001016,0,1,0,0.1,0.1,0.2,0.2,1.6
0.000000149,0,0,0,0.1,0,0,0,0.1
0.000000811,0,0,1,0.1,0,0,0,1.1
0.000000679,0,1,0,0.1,0,0,0,1.1
0.365086741,0,0,0,0,0,0,0,0
0.000029506,0,0,1,0,0,0,0,1
0.000000658,0,1,0,0,0,0,0,1
0.634826591,2E-05,0,0,0,0,0,0,2E-05
0.000030072,2E-05,0,1,0,0,0,0,1.00002
0.000019448,2E-05,1,0,0,0,0,0,1.00002
