Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000035,2.4E-05,0,0,0.4,0.4,0.8,0.8,2.400024
0.000000122,2.4E-05,0,1,0.4,0.4,0.8,0.8,3.400024
0.000000116,2.4E-05,1,0,0.4,0.4,0.8,0.8,3.400024
0.000000706,2.4E-05,0,0,0.4,0,0,0,0.400024
0.000000272,2.4E-05,0,1,0.4,0,0,0,1.400024
0.000004257,2.4E-05,1,0,0.4,0,0,0,1.400024
0.897102192,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000046809,2.4E-05,0,1,0,0,0,0,1.000024
0.000014228,2.4E-05,1,0,0,0,0,0,1.000024
0.102825649,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000001153,3.2E-05,0,1,0,0,0,0,1.000032
0.000004463,3.2E-05,1,0,0,0,0,0,1.000032
