Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004083,0,0,0,0.4,0,0,0,0.4
0.000036403,0,0,1,0.4,0,0,0,1.4
0.000004429,0,1,0,0.4,0,0,0,1.4
0.408271691,0,0,0,0,0,0,0,0
0.000001507,1E-05,0,0,0.4,0,0,0,0.40001
0.000010057,1E-05,0,1,0.4,0,0,0,1.40001
0.000003483,1E-05,1,0,0.4,0,0,0,1.40001
0.150691103,1E-05,0,0,0,0,0,0,1E-05
0.000002413,2E-05,0,0,0.4,0,0,0,0.40002
0.000010507,2E-05,0,1,0.4,0,0,0,1.40002
0.000008132,2E-05,1,0,0.4,0,0,0,1.40002
0.240855731,2E-05,0,0,0,0,0,0,2E-05
0.000001928,3E-05,0,0,0.4,0,0,0,0.40003
0.000008237,3E-05,0,1,0.4,0,0,0,1.40003
0.000004376,3E-05,1,0,0.4,0,0,0,1.40003
0.192032587,3E-05,0,0,0,0,0,0,3E-05
0.000000081,4E-05,0,0,0.4,0,0,0,0.40004
0.000000440,4E-05,0,1,0.4,0,0,0,1.40004
0.008052813,4E-05,0,0,0,0,0,0,4E-05
