Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000216,2E-05,0,0,0.1,0.1,0.2,0,0.40002
0.000000316,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000001192,2E-05,1,0,0.1,0.1,0.2,0,1.40002
0.000000094,2E-05,0,0,0.1,0.1,0.2,0.2,0.60002
0.000000364,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000322,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.322916738,2E-05,0,0,0,0,0,0,2E-05
0.000020528,2E-05,0,1,0,0,0,0,1.00002
0.000002246,2E-05,1,0,0,0,0,0,1.00002
0.285161913,3E-05,0,0,0,0,0,0,3E-05
0.000013531,3E-05,0,1,0,0,0,0,1.00003
0.000004136,3E-05,1,0,0,0,0,0,1.00003
0.391861831,4E-05,0,0,0,0,0,0,4E-05
0.000016574,4E-05,0,1,0,0,0,0,1.00004
