Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001191,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000009267,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000001096,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000007969,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000097,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.229998406,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000001786,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000012148,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000017,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000902,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000004693,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000482,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.269962045,4E-05,0,0,0,0,0,0,4E-05
0.000005050,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000022636,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.499972215,4.8E-05,0,0,0,0,0,0,4.8E-05
