Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002718,1.6E-05,0,0,0.025,0.025,0.05,0,0.100016
0.000023162,1.6E-05,0,1,0.025,0.025,0.05,0,1.100016
0.000000175,1.6E-05,1,0,0.025,0.025,0.05,0,1.100016
0.000000069,1.6E-05,0,0,0.025,0.025,0.05,0.05,0.150016
0.000000394,1.6E-05,0,1,0.025,0.025,0.05,0.05,1.150016
0.000000158,1.6E-05,1,0,0.025,0.025,0.05,0.05,1.150016
0.279401364,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000004576,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000031041,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.000001942,2.4E-05,1,0,0.025,0.025,0.05,0,1.100024
0.457455836,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000002648,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000014748,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.263061168,3.2E-05,0,0,0,0,0,0,3.2E-05
