Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000356,1E-05,0,0,0.1,0.1,0.2,0,0.40001
0.000001922,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.000001281,1E-05,1,0,0.1,0.1,0.2,0,1.40001
0.000000067,1E-05,0,0,0.1,0.1,0.2,0.2,0.60001
0.000000300,1E-05,0,1,0.1,0.1,0.2,0.2,1.60001
0.000000297,1E-05,1,0,0.1,0.1,0.2,0.2,1.60001
0.365089850,1E-05,0,0,0,0,0,0,1E-05
0.000028637,1E-05,0,1,0,0,0,0,1.00001
0.000001179,1E-05,1,0,0,0,0,0,1.00001
0.634832528,3E-05,0,0,0,0,0,0,3E-05
0.000026503,3E-05,0,1,0,0,0,0,1.00003
0.000017081,3E-05,1,0,0,0,0,0,1.00003
