Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002011,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000017341,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000021,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000289,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002240,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000146,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.229995978,2E-05,0,0,0,0,0,0,2E-05
0.000002452,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000018348,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000311,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000248,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001205,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000492,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269959018,3E-05,0,0,0,0,0,0,3E-05
0.000005000,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000029309,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.499965591,4E-05,0,0,0,0,0,0,4E-05
