Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004968,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000044788,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000588,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000001376,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000011975,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000467,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.634811951,1E-05,0,0,0,0,0,0,1E-05
0.000003667,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000024088,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.365096134,3E-05,0,0,0,0,0,0,3E-05
