Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004354,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000036921,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000108,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000636,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000004308,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000723,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.499952952,2E-05,0,0,0,0,0,0,2E-05
0.000005027,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000029282,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.499965691,4E-05,0,0,0,0,0,0,4E-05
