Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003291,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000024719,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000013,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000341,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000002125,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000108,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.365093220,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000003165,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000018346,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000896,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000004651,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.404831100,4E-05,0,0,0,0,0,0,4E-05
0.000002330,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000009435,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.230006262,4.8E-05,0,0,0,0,0,0,4.8E-05
