Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002542,0,0,0,0.0125,0.025,0.05,0.0375,0.125
0.000018605,0,0,1,0.0125,0.025,0.05,0.0375,1.125
0.000006817,0,1,0,0.0125,0.025,0.05,0.0375,1.125
0.365083671,0,0,0,0,0,0,0,0
0.000001109,0,0,0,0.0125,0.025,0.05,0,0.0875
0.000010429,0,0,1,0.0125,0.025,0.05,0,1.0875
0.000000661,0,1,0,0.0125,0.025,0.05,0,1.0875
0.134864138,2E-05,0,0,0,0,0,0,2E-05
0.000002685,2E-05,0,1,0,0,0,0,1.00002
0.000000015,2E-05,1,0,0,0,0,0,1.00002
0.000001030,2E-05,0,0,0.0125,0.025,0.05,0.0375,0.12502
0.000006369,2E-05,0,1,0.0125,0.025,0.05,0.0375,1.12502
0.000001928,2E-05,1,0,0.0125,0.025,0.05,0.0375,1.12502
0.134865852,3E-05,0,0,0,0,0,0,3E-05
0.000004011,3E-05,0,1,0,0,0,0,1.00003
0.000000092,3E-05,1,0,0,0,0,0,1.00003
0.000000795,3E-05,0,0,0.0125,0.025,0.05,0.0375,0.12503
0.000003604,3E-05,0,1,0.0125,0.025,0.05,0.0375,1.12503
0.000001813,3E-05,1,0,0.0125,0.025,0.05,0.0375,1.12503
0.365103022,4E-05,0,0,0,0,0,0,4E-05
0.000020812,4E-05,0,1,0,0,0,0,1.00004
