Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.365092148,2E-05,0,0,0,0,0,0,2E-05
0.000025773,2E-05,0,1,0,0,0,0,1.00002
0.000000103,2E-05,1,0,0,0,0,0,1.00002
0.000000359,2E-05,0,0,0.05,0.1,0.2,0.15,0.50002
0.000002357,2E-05,0,1,0.05,0.1,0.2,0.15,1.50002
0.000000551,2E-05,1,0,0.05,0.1,0.2,0.15,1.50002
0.000000276,2E-05,0,0,0.05,0.1,0.2,0,0.35002
0.000002120,2E-05,0,1,0.05,0.1,0.2,0,1.35002
0.000000146,2E-05,1,0,0.05,0.1,0.2,0,1.35002
0.134865868,3E-05,0,0,0,0,0,0,3E-05
0.000007532,3E-05,0,1,0,0,0,0,1.00003
0.000000103,3E-05,1,0,0,0,0,0,1.00003
0.000000337,3E-05,0,0,0.05,0.1,0.2,0,0.35003
0.000001777,3E-05,0,1,0.05,0.1,0.2,0,1.35003
0.000000549,3E-05,1,0,0.05,0.1,0.2,0,1.35003
0.499970691,4E-05,0,0,0,0,0,0,4E-05
0.000029309,4E-05,0,1,0,0,0,0,1.00004
