Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.365086687,0,0,0,0,0,0,0,0
0.000030038,0,0,1,0,0,0,0,1
0.000000126,0,1,0,0,0,0,0,1
0.000000359,0,0,0,0.05,0.1,0.2,0.15,0.5
0.000002897,0,0,1,0.05,0.1,0.2,0.15,1.5
0.000000693,0,1,0,0.05,0.1,0.2,0.15,1.5
0.000000276,0,0,0,0.05,0.1,0.2,0,0.35
0.000002578,0,0,1,0.05,0.1,0.2,0,1.35
0.000000180,0,1,0,0.05,0.1,0.2,0,1.35
0.634826636,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000039262,2.4E-05,0,1,0,0,0,0,1.000024
0.000010267,2.4E-05,1,0,0,0,0,0,1.000024
