Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002027,3.6E-05,0,0,0.025,0.025,0.05,0,0.100036
0.000013022,3.6E-05,0,1,0.025,0.025,0.05,0,1.100036
0.000000366,3.6E-05,1,0,0.025,0.025,0.05,0,1.100036
0.000001306,3.6E-05,0,0,0.025,0.025,0.05,0.05,0.150036
0.000003547,3.6E-05,0,1,0.025,0.025,0.05,0.05,1.150036
0.000003206,3.6E-05,1,0,0.025,0.025,0.05,0.05,1.150036
0.333309858,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000002027,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000009353,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.202695806,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000000849,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000006670,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.000000015,2.4E-05,1,0,0.025,0.025,0.05,0,1.100024
0.000000457,2.4E-05,0,0,0.025,0.025,0.05,0.05,0.150024
0.000003057,2.4E-05,0,1,0.025,0.025,0.05,0.05,1.150024
0.000000318,2.4E-05,1,0,0.025,0.025,0.05,0.05,1.150024
0.130614781,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000003333,0,0,0,0.025,0.025,0.05,0,0.1
0.000007173,0,0,1,0.025,0.025,0.05,0,1.1
0.000026161,0,1,0,0.025,0.025,0.05,0,1.1
0.333296667,0,0,0,0,0,0,0,0
