Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003333,4E-05,0,0,0.4,0,0,0,0.40004
0.000017736,4E-05,0,1,0.4,0,0,0,1.40004
0.333312265,4E-05,0,0,0,0,0,0,4E-05
0.000001306,1E-05,0,0,0.4,0,0,0,0.40001
0.000005750,1E-05,0,1,0.4,0,0,0,1.40001
0.000005653,1E-05,1,0,0.4,0,0,0,1.40001
0.130613437,1E-05,0,0,0,0,0,0,1E-05
0.000000721,2E-05,0,0,0.4,0,0,0,0.40002
0.000001766,2E-05,0,1,0.4,0,0,0,1.40002
0.000003328,2E-05,1,0,0.4,0,0,0,1.40002
0.072075225,2E-05,0,0,0,0,0,0,2E-05
0.000001306,3E-05,0,0,0.4,0,0,0,0.40003
0.000001386,3E-05,0,1,0.4,0,0,0,1.40003
0.000005368,3E-05,1,0,0.4,0,0,0,1.40003
0.130618087,3E-05,0,0,0,0,0,0,3E-05
0.000003333,0,0,0,0.4,0,0,0,0.4
0.000033333,0,1,0,0.4,0,0,0,1.4
0.333296667,0,0,0,0,0,0,0,0
