Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000006079,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000031527,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.607896357,4E-05,0,0,0,0,0,0,4E-05
0.000000582,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000004164,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000017,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000023,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.058727914,3E-05,0,0,0,0,0,0,3E-05
0.000001155,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000007604,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001328,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000152,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000746,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000380,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.130614783,2E-05,0,0,0,0,0,0,2E-05
0.000002027,0,0,0,0.025,0.025,0.05,0,0.1
0.000020271,0,1,0,0.025,0.025,0.05,0,1.1
0.202684891,0,0,0,0,0,0,0,0
