Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.261422168,3E-05,0,0,0,0,0,0,3E-05
0.000015796,3E-05,0,1,0,0,0,0,1.00003
0.000001106,3E-05,1,0,0,0,0,0,1.00003
0.000000036,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000000110,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000096,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.405207453,4E-05,0,0,0,0,0,0,4E-05
0.000019316,4E-05,0,1,0,0,0,0,1.00004
0.000000094,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000000079,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000000411,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000003333,0,0,0,0.1,0,0,0,0.1
0.000033333,0,1,0,0.1,0,0,0,1.1
0.333296667,0,0,0,0,0,0,0,0
