Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.666631195,4E-05,0,0,0,0,0,0,4E-05
0.000029710,4E-05,0,1,0,0,0,0,1.00004
0.000005762,4E-05,1,0,0,0,0,0,1.00004
0.058728375,3E-05,0,0,0,0,0,0,3E-05
0.000003296,3E-05,0,1,0,0,0,0,1.00003
0.000000069,3E-05,1,0,0,0,0,0,1.00003
0.000000125,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000000649,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000196,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.000002746,0,0,0,0.1,0,0,0,0.1
0.000027460,0,1,0,0.1,0,0,0,1.1
0.274570417,0,0,0,0,0,0,0,0
