Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003792,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000028305,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000021,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000001186,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000007127,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000585,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.499958885,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000002159,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000011835,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000557,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000002825,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.269964698,4E-05,0,0,0,0,0,0,4E-05
0.000002330,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000009435,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.230006262,4.8E-05,0,0,0,0,0,0,4.8E-05
