Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001095,4E-05,0,0,0.05,0.05,0.1,0.1,0.30004
0.000008051,4E-05,0,1,0.05,0.05,0.1,0.1,1.30004
0.000000016,4E-05,1,0,0.05,0.05,0.1,0.1,1.30004
0.229999597,4E-05,0,0,0,0,0,0,4E-05
0.000009267,4E-05,0,1,0,0,0,0,1.00004
0.000000519,5E-05,0,0,0.05,0.05,0.1,0.1,0.30005
0.000002858,5E-05,0,1,0.05,0.05,0.1,0.1,1.30005
0.269964213,5E-05,0,0,0,0,0,0,5E-05
0.000014484,5E-05,0,1,0,0,0,0,1.00005
0.499977265,6E-05,0,0,0,0,0,0,6E-05
0.000022635,6E-05,0,1,0,0,0,0,1.00006
