Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000108,2.4E-05,0,0,0.2,0.2,0.4,0,0.800024
0.000000633,2.4E-05,0,1,0.2,0.2,0.4,0,1.800024
0.000000141,2.4E-05,1,0,0.2,0.2,0.4,0,1.800024
0.000000094,2.4E-05,0,0,0.2,0.2,0.4,0.4,1.200024
0.000000324,2.4E-05,0,1,0.2,0.2,0.4,0.4,2.200024
0.000000314,2.4E-05,1,0,0.2,0.2,0.4,0.4,2.200024
0.391848104,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000028223,2.4E-05,0,1,0,0,0,0,1.000024
0.000000543,2.4E-05,1,0,0,0,0,0,1.000024
0.608088224,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000022670,3.6E-05,0,1,0,0,0,0,1.000036
0.000010622,3.6E-05,1,0,0,0,0,0,1.000036
