Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000094,3E-05,0,0,0.2,0.2,0.4,0.4,1.20003
0.000000263,3E-05,0,1,0.2,0.2,0.4,0.4,2.20003
0.000000268,3E-05,1,0,0.2,0.2,0.4,0.4,2.20003
0.000000124,3E-05,0,0,0.2,0,0,0,0.20003
0.000000104,3E-05,0,1,0.2,0,0,0,1.20003
0.000000542,3E-05,1,0,0.2,0,0,0,1.20003
0.486851616,3E-05,0,0,0,0,0,0,3E-05
0.000029894,3E-05,0,1,0,0,0,0,1.00003
0.000001789,3E-05,1,0,0,0,0,0,1.00003
0.513092293,4E-05,0,0,0,0,0,0,4E-05
0.000023013,4E-05,0,1,0,0,0,0,1.00004
