"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DLiabilitySignal7",0.1272,0.99989,0.000109999,0.772354,0.00011,3.15556E-11,1,0.000109999,9.999E-06,6.67883,5.60224E-06,1.25492,0.000425067,0.00257601,0.0124281,0.0447137,0.115119,0.212186,0.292012,0.32054,1,1,0.88693,0.861863,,,2.52276E-11,,,,,5.75896E-24,3.08243E-17,6.33E-12,0.786795,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77494E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,2.5228E-11,0.4528,5.75896E-24,3.08243E-17,6.16733E-24,1,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,0.00011,3.15556E-11,0.99989,0.000109999,2.52276E-11,5.75896E-24,3.08243E-17,1.3491E-12,4.979E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DLiabilitySignal8",0.1028,0.99989,0.000109999,0.832746,0.00011,3.09554E-11,1,0.000109999,9.999E-06,7.16197,5.60224E-06,1.30059,4.47092E-05,0.000396453,0.00279692,0.0147061,0.055304,0.148829,0.298962,0.478961,1,1,0.892642,0.901371,,,3.09554E-11,,,,,5.23262E-24,3.08243E-17,1.21E-17,0.789027,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74997E-06,0,5.7749E-5,5.77494E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,3.0955E-11,0.448504,5.23262E-24,3.08243E-17,6.16733E-24,1,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,0.00011,3.09554E-11,0.99989,0.000109999,3.09554E-11,5.23262E-24,3.08243E-17,2.5524E-18,9.546E-18
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","High Quality",0.125,0.99988,0.000120275,0.9375,0.0001203,3.37466E-11,1,0.000120275,1.09331E-05,8,5.60221E-06,1.37544,0,0,0,0,0,0,0,1,1,1,0.901993,0.881857,,,2.79729E-11,,,,,3.34805E-23,3.37761E-17,5.77E-12,0.822267,9.99994,9.99994,19.9999,0.000123282,9.99994,9.99994,3.00687E-06,0,6.3144E-5,6.31442E-5,0,3.31507E-05,0.000109342,0.000112349,2.561E-10,0.000109342,0.000109342,0,0,2.7973E-11,0.458628,3.34805E-23,3.37761E-17,6.74347E-24,1,0,-0.936684,0.0120028,0.0255093,0.0498799,0.0898691,0.146448,0.207842,0.243923,0.224527,3.67796E-05,0.0004325,0.00347584,0.019103,0.0718393,0.184955,0.326145,0.394013,0.00012027,3.37466E-11,0.99988,0.000120275,2.79729E-11,3.34805E-23,3.37761E-17,1.0262E-12,4.747E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","PLiabilitySignal 1",0.1028,0.99989,0.000109999,0.292084,0.00011,5.32524E-11,1,0.000109999,9.999E-06,2.83667,5.60224E-06,0.836796,0.272934,0.235966,0.187132,0.132608,0.0833183,0.0474977,0.0259531,0.0145906,1,1,0.827345,0.804429,,,4.86576E-11,,,,,9.19314E-19,3.08243E-17,4.59E-12,0.6307,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77495E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,4.8658E-11,0.420293,9.19314E-19,3.08243E-17,6.16733E-24,1,0,-1.50627,1,0,0,0,0,0,0,0,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,0.00011,5.32524E-11,0.99989,0.000109999,4.86576E-11,9.19314E-19,3.08243E-17,1.6968E-12,2.898E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","PLiabilitySignal 2",0.1272,0.99989,0.000109999,0.325689,0.00011,5.16505E-11,1,0.000109999,9.999E-06,3.10551,5.60224E-06,0.867408,0.239731,0.21594,0.181698,0.139505,0.0969553,0.0622559,0.0388439,0.0250709,1,1,0.829309,0.810555,,,4.79792E-11,,,,,7.34554E-19,3.08243E-17,3.67E-12,0.634253,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77495E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,4.7979E-11,0.420128,7.34554E-19,3.08243E-17,6.16733E-24,1,0,-0.837045,0,1,0,0,0,0,0,0,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0.00011,5.16505E-11,0.99989,0.000109999,4.79792E-11,7.34554E-19,3.08243E-17,1.3428E-12,2.329E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","PLiabilitySignal 3",0.1351,0.99989,0.000109999,0.380217,0.00011,4.90983E-11,1,0.000109999,9.999E-06,3.54174,5.60224E-06,0.916532,0.192297,0.184386,0.169249,0.145286,0.115177,0.085488,0.0619664,0.0461494,1,1,0.832526,0.819216,,,4.65544E-11,,,,,5.08976E-19,3.08243E-17,2.54E-12,0.639726,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77495E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,4.6554E-11,0.420354,5.08976E-19,3.08243E-17,6.16733E-24,1,0,-0.36328,0,0,1,0,0,0,0,0,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0.00011,4.90983E-11,0.99989,0.000109999,4.65544E-11,5.08976E-19,3.08243E-17,9.1648E-13,1.627E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","PLiabilitySignal 4",0.1349,0.99989,0.000109999,0.456752,0.00011,4.55242E-11,1,0.000109999,9.999E-06,4.15401,5.60224E-06,0.984559,0.135726,0.142217,0.146661,0.14467,0.133587,0.116009,0.0978408,0.0832894,1,1,0.837395,0.830198,,,4.40794E-11,,,,,2.89059E-19,3.08243E-17,1.44E-12,0.647869,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77495E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,4.4079E-11,0.421478,2.89059E-19,3.08243E-17,6.16733E-24,1,0,-0.0910439,0,0,0,1,0,0,0,0,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0.00011,4.55242E-11,0.99989,0.000109999,4.40794E-11,2.89059E-19,3.08243E-17,5.0872E-13,9.36E-13
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","PLiabilitySignal 5",0.1349,0.99989,0.000109999,0.543248,0.00011,4.14297E-11,1,0.000109999,9.999E-06,4.84599,5.60224E-06,1.06028,0.0832894,0.0978408,0.116009,0.133587,0.14467,0.146661,0.142217,0.135726,1,1,0.86733,0.842348,,,3.29818E-11,,,,,1.31088E-19,3.19424E-17,8.45E-12,0.85739,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77495E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,3.2982E-11,0.428022,1.31088E-19,3.19424E-17,6.16733E-24,1,0,0.0910439,0,0,0,0,1,0,0,0,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0.00011,4.14297E-11,0.99989,0.000109999,3.29818E-11,1.31088E-19,3.19424E-17,1.2048E-12,7.243E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","PLiabilitySignal 6",0.1351,0.99989,0.000109999,0.619783,0.00011,3.77219E-11,1,0.000109999,9.999E-06,5.45826,5.60224E-06,1.12626,0.0461494,0.0619664,0.085488,0.115177,0.145286,0.169249,0.184386,0.192297,1,1,0.902891,0.853964,,,2.34798E-11,,,,,4.91009E-20,3.21014E-17,1.42E-11,0.801081,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77494E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,2.348E-11,0.464834,4.91009E-20,3.21014E-17,6.16733E-24,1,0,0.36328,0,0,0,0,0,1,0,0,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0.00011,3.77219E-11,0.99989,0.000109999,2.34798E-11,4.91009E-20,3.21014E-17,2.8330E-12,1.141E-11
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","PLiabilitySignal 7",0.1272,0.99989,0.000109999,0.674311,0.00011,3.5014E-11,1,0.000109999,9.999E-06,5.89449,5.60224E-06,1.1726,0.0250709,0.0388439,0.0622559,0.0969553,0.139505,0.181698,0.21594,0.239731,1,1,0.903417,0.863476,,,2.40023E-11,,,,,1.65486E-20,3.15317E-17,1.1E-11,0.814513,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77494E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,2.4002E-11,0.463558,1.65486E-20,3.15317E-17,6.16733E-24,1,0,0.837045,0,0,0,0,0,0,1,0,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0.00011,3.5014E-11,0.99989,0.000109999,2.40023E-11,1.65486E-20,3.15317E-17,2.0425E-12,8.969E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","PLiabilitySignal 8",0.1028,0.99989,0.000109999,0.707916,0.00011,3.33094E-11,1,0.000109999,9.999E-06,6.16333,5.60224E-06,1.20082,0.0145906,0.0259531,0.0474977,0.0833183,0.132608,0.187132,0.235966,0.272934,1,1,0.903925,0.870249,,,2.43947E-11,,,,,5.54120E-21,3.12277E-17,8.91E-12,0.823006,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77494E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,2.4395E-11,0.462636,5.54120E-21,3.12277E-17,6.16733E-24,1,0,1.50627,0,0,0,0,0,0,0,1,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0.00011,3.33094E-11,0.99989,0.000109999,2.43947E-11,5.54120E-21,3.12277E-17,1.5778E-12,7.337E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DLiabilitySignal 1",0.1028,0.99989,0.000109999,0.167254,0.00011,5.37221E-11,1,0.000109999,9.999E-06,1.83803,5.60224E-06,0.718063,0.478961,0.298962,0.148829,0.055304,0.0147061,0.00279692,0.000396453,4.47092E-05,1,1,0.83142,0.749456,,,3.66829E-11,,,,,3.13809E-18,3.11859E-17,1.7E-11,0.654604,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77495E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,3.6683E-11,0.443748,3.13809E-18,3.11859E-17,6.16733E-24,1,0,1.50627,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,1,0,0,0,0,0,0,0,0.00011,5.37221E-11,0.99989,0.000109999,3.66829E-11,3.13809E-18,3.11859E-17,5.8852E-12,1.115E-11
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DLiabilitySignal 2",0.1272,0.99989,0.000109999,0.227646,0.00011,5.25279E-11,1,0.000109999,9.999E-06,2.32117,5.60224E-06,0.778055,0.32054,0.292012,0.212186,0.115119,0.0447137,0.0124281,0.00257601,0.000425067,1,1,0.836029,0.829028,,,4.95858E-11,,,,,1.16359E-23,3.14130E-17,2.94E-12,0.812365,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77495E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,4.9586E-11,0.416061,1.16359E-23,3.14130E-17,6.16733E-24,1,0,0.837045,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0,1,0,0,0,0,0,0,0.00011,5.25279E-11,0.99989,0.000109999,4.95858E-11,1.16359E-23,3.14130E-17,5.5204E-13,2.39E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DLiabilitySignal 3",0.1351,0.99989,0.000109999,0.31743,0.00011,5.07632E-11,1,0.000109999,9.999E-06,3.03944,5.60224E-06,0.864524,0.171122,0.227546,0.241317,0.191101,0.108372,0.0439982,0.0133278,0.00321588,1,1,0.843973,0.831869,,,4.58478E-11,,,,,1.11414E-23,3.18078E-17,4.92E-12,0.827291,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77495E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,4.5848E-11,0.419121,1.11414E-23,3.18078E-17,6.16733E-24,1,0,0.36328,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0,0,1,0,0,0,0,0,0.00011,5.07632E-11,0.99989,0.000109999,4.58478E-11,1.11414E-23,3.18078E-17,8.4892E-13,4.066E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DLiabilitySignal 4",0.1349,0.99989,0.000109999,0.435182,0.00011,4.84678E-11,1,0.000109999,9.999E-06,3.98145,5.60224E-06,0.973222,0.0665796,0.12926,0.200091,0.231262,0.191427,0.11347,0.0502063,0.0177044,1,1,0.855941,0.835883,,,4.06904E-11,,,,,1.04982E-23,3.23804E-17,7.78E-12,0.842477,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77495E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,4.069E-11,0.424407,1.04982E-23,3.23804E-17,6.16733E-24,1,0,0.0910439,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0,0,0,1,0,0,0,0,0.00011,4.84678E-11,0.99989,0.000109999,4.06904E-11,1.04982E-23,3.23804E-17,1.2251E-12,6.552E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DLiabilitySignal 5",0.1349,0.99989,0.000109999,0.564818,0.00011,4.59671E-11,1,0.000109999,9.999E-06,5.01855,5.60224E-06,1.08674,0.0177044,0.0502063,0.11347,0.191427,0.231262,0.200091,0.12926,0.0665796,1,1,0.870463,0.840727,,,3.50320E-11,,,,,9.79742E-24,3.08243E-17,1.09E-11,0.856672,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77495E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,3.5032E-11,0.43225,9.79742E-24,3.08243E-17,6.16733E-24,1,0,-0.0910439,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0,0,0,0,1,0,0,0,0.00011,4.59671E-11,0.99989,0.000109999,3.50320E-11,9.79742E-24,3.08243E-17,1.5673E-12,9.368E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DLiabilitySignal 6",0.1351,0.99989,0.000109999,0.68257,0.00011,3.24527E-11,1,0.000109999,9.999E-06,5.96056,5.60224E-06,1.18423,0.00321588,0.0133278,0.0439982,0.108372,0.191101,0.241317,0.227546,0.171122,1,1,0.878131,0.857043,,,2.69777E-11,,,,,6.01035E-24,3.08243E-17,5.47E-12,0.774674,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77494E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,2.6978E-11,0.445726,6.01035E-24,3.08243E-17,6.16733E-24,1,0,-0.36328,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0,0,0,0,0,1,0,0,0.00011,3.24527E-11,0.99989,0.000109999,2.69777E-11,6.01035E-24,3.08243E-17,1.2337E-12,4.241E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DLiabilitySignal 7",0.1272,0.99989,0.000109999,0.772354,0.00011,3.15556E-11,1,0.000109999,9.999E-06,6.67883,5.60224E-06,1.25492,0.000425067,0.00257601,0.0124281,0.0447137,0.115119,0.212186,0.292012,0.32054,1,1,0.88693,0.861863,,,2.52276E-11,,,,,5.75896E-24,3.08243E-17,6.33E-12,0.786795,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74998E-06,0,5.7749E-5,5.77494E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,2.5228E-11,0.4528,5.75896E-24,3.08243E-17,6.16733E-24,1,0,-0.837045,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0,0,0,0,0,0,1,0,0.00011,3.15556E-11,0.99989,0.000109999,2.52276E-11,5.75896E-24,3.08243E-17,1.3491E-12,4.979E-12
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DLiabilitySignal 8",0.1028,0.99989,0.000109999,0.832746,0.00011,3.09554E-11,1,0.000109999,9.999E-06,7.16197,5.60224E-06,1.30059,4.47092E-05,0.000396453,0.00279692,0.0147061,0.055304,0.148829,0.298962,0.478961,1,1,0.892642,0.901371,,,3.09554E-11,,,,,5.23262E-24,3.08243E-17,1.21E-17,0.789027,9.99994,9.99995,19.9999,0.000112749,9.99994,9.99995,2.74997E-06,0,5.7749E-5,5.77494E-5,0,3.03185E-05,0.0001,0.00010275,2.56102E-10,9.99999E-05,9.99999E-05,0,0,3.0955E-11,0.448504,5.23262E-24,3.08243E-17,6.16733E-24,1,0,-1.50627,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0,0,0,0,0,0,0,1,0.00011,3.09554E-11,0.99989,0.000109999,3.09554E-11,5.23262E-24,3.08243E-17,2.5524E-18,9.546E-18
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","PDoesntFile",0.9999,1,2.20110E-11,0.5,0,0,1,2.20110E-11,2.00082E-12,4.5,5.60246E-06,1.02079,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.78138E-10,10,10,0,0,2.201E-11,2.2011E-11,0,2.20110E-11,2.76137E-10,2.76137E-10,2.56127E-10,2.00102E-11,2.00102E-11,0,0,0,,0,0,0,1,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","P Files",0.0001,0,1,0.499997,1,3.94384E-07,1,1,0.0909009,4.49998,3.62896E-06,1.01962,0.136678,0.127452,0.119703,0.116175,0.116171,0.119696,0.127447,0.136679,1,1,0.857738,0.833227,,,3.3203E-07,,,,,2.93368E-15,2.84358E-13,6.235E-8,0.780576,9.475,9.5,18.975,1.025,9.475,9.5,0.025,0,0.525,0.525,0,0.275625,0.909099,0.934099,3.62896E-11,0.909099,0.909099,0,0,3.3203E-07,0.431804,2.93368E-15,2.84358E-13,5.60672E-20,1,0,-1.25317E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,3.94384E-07,0,1,3.3203E-07,2.93368E-15,2.84358E-13,1.36819E-8,4.8672E-8
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DDoesntAnswer",0.0001,0,1,0.499997,1,0,1,1,0.0909009,4.49998,2.35134E-06,1.01962,0.136678,0.127452,0.119703,0.116175,0.116171,0.119696,0.127447,0.136679,1,1,,,,,0,,,,,0,0,0,,9.475,9.5,18.975,1.025,9.475,9.5,0.025,0,0.525,0.525,0,0.275625,0.909099,0.934099,2.35134E-11,0.909099,0.909099,0,0,0,,0,0,0,1,0,-3.35705E-08,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","D Answers",4E-11,0,1,0.441067,1,1,1,1,0.121494,4.02854,3.23956,0.602925,0.174584,0.155029,0.137433,0.123562,0.111626,0.102386,0.098142,0.0972382,1,1,0.857738,0.833227,,,0.841896,,,,,7.43864E-09,7.2102E-07,0.158104,0.780576,9.37129,9.52078,18.8921,1.10794,9.37129,9.52078,0.107905,0,0.628713,0.628713,0,0.404703,0.878538,0.986444,3.23956E-05,0.878506,0.878506,0,0,0.841896,0.431804,7.43864E-09,7.2102E-07,1.42164E-13,1,0,0.0851213,0.126228,0.151429,0.152909,0.141537,0.128807,0.117479,0.102654,0.0789558,0.127342,0.154002,0.158094,0.150689,0.142914,0.101069,0.0925148,0.073376,1,1,0,0,0.841896,7.43864E-09,7.2102E-07,0.0346917,0.123412
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","Settles1",4E-11,0,1,0.426131,1,1,1,1,0.112165,3.90905,2.60031,0.675063,0.18159,0.167273,0.147649,0.12467,0.102907,0.0903683,0.0898044,0.0957386,1,1,0.863226,0.863988,,,1,,,,,0,0,0,,9.3818,9.51817,18.9,1.10003,9.3818,9.51817,0.1,0,0.618196,0.618196,0,0.384619,0.887861,0.987861,2.60031E-05,0.887835,0.887835,0,0,1,0.431804,0,0,0,1,0,-0.212708,0.136997,0.167082,0.172215,0.162782,0.121799,0.0868566,0.0835853,0.0686839,0.103282,0.172677,0.169601,0.150266,0.129371,0.099796,0.0878523,0.0871555,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DoesntSettle1",7E-12,0,1,0.5206,1,1,1,1,0.171171,4.6648,6.64351,0.218796,0.137277,0.0898312,0.0830308,0.117663,0.158054,0.166381,0.142539,0.105223,1,1,0.828512,0.669426,,,0,,,,,4.70489E-08,4.5604E-06,0.999995,0.780576,9.31529,9.53465,18.8499,1.15007,9.31529,9.53465,0.15,0,0.684711,0.684711,0,0.511649,0.828896,0.978896,6.64351E-05,0.828829,0.828829,0,0,0,,4.70489E-08,4.5604E-06,8.99179E-13,1,0,1.67104,0.0688866,0.0680789,0.0501093,0.02841,0.166124,0.280542,0.204195,0.133653,0.255459,0.0545574,0.0968226,0.152938,0.215033,0.107847,0.117342,6.43512E-07,1,1,0,0,0,4.70489E-08,4.5604E-06,0.219423,0.780572
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","PAbandons1",3E-19,0,1,0.144659,1,1,1,1,0.126413,1.65727,6.99993,0.0602957,0.553118,0.288805,0.115619,0.0339972,0.00721979,0.00110293,0.000125326,1.2969E-05,1,1,0.687504,0.421157,,,0,,,,,1,0,0,,8.95,9.94993,18.8999,1.10007,8.95,9.94993,0.1,0,1.05,1.05,0,1.1025,0.873657,0.973657,6.99993E-05,0.873587,0.873587,0,0,0,,1,0,9.55578E-06,1,0,1.4515,0.292946,0.289511,0.213093,0.120815,0.0547895,0.0205571,0.00652233,0.00176574,0.999976,4.58608E-06,4.66458E-06,4.38781E-06,4.09493E-06,2.51636E-06,2.26979E-06,1.66741E-06,1,1,0,0,0,1,0,0,0
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","PDoesntAbandon1",7E-12,0,1,0.5206,1,1,1,1,0.171171,4.6648,6.64351,0.218796,0.137277,0.0898311,0.0830308,0.117663,0.158054,0.166381,0.142539,0.105223,1,1,0.828512,0.669426,,,0,,,,,0,4.5604E-06,0.999995,0.780576,9.31529,9.53465,18.8499,1.15007,9.31529,9.53465,0.15,0,0.684711,0.684711,0,0.511649,0.828896,0.978896,6.64351E-05,0.828829,0.828829,0,0,0,,0,4.5604E-06,4.49589E-13,1,0,1.67104,0.0688866,0.0680789,0.0501093,0.02841,0.166124,0.280542,0.204195,0.133653,0.255459,0.0545574,0.0968226,0.152938,0.215033,0.107847,0.117342,6.43512E-07,1,1,0,0,0,0,4.5604E-06,0.219423,0.780573
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DDefaults1",3E-17,0,1,0.499972,1,1,1,1,0.0919183,4.49978,0.0919606,1.0085,0.135024,0.126581,0.120244,0.118171,0.118203,0.120259,0.126538,0.13498,1,1,0.93691,0.442363,,,0,,,,,0,1,0,,9.45,9.45,18.9,1.1,9.45,9.45,0.1,0,0.55,0.55,0,0.3025,0.908083,1.00808,9.19606E-07,0.908082,0.908082,0,0,0,,0,1,9.85854E-08,1,0,0.0423882,0.101336,0.125338,0.133141,0.132915,0.137736,0.138658,0.128214,0.102662,0.102525,0.127731,0.137389,0.139625,0.132915,0.133141,0.125338,0.101336,1,1,0,0,0,0,1,0,0
"Risk Neutral CM 0.25 LT 0 DM 0.5","0","433","DDoesntDefault1",7E-12,0,1,0.5206,1,1,1,1,0.171171,4.6648,6.64354,0.218792,0.137277,0.089831,0.0830307,0.117663,0.158054,0.166381,0.142539,0.105223,1,1,0.828512,0.669427,,,0,,,,,0,0,1,0.780576,9.31529,9.53465,18.8499,1.15007,9.31529,9.53465,0.15,0,0.684712,0.684712,0,0.51165,0.828895,0.978895,6.64354E-05,0.828829,0.828829,0,0,0,,0,0,0,1,0,1.67105,0.0688864,0.0680787,0.0501089,0.0284095,0.166125,0.280543,0.204196,0.133653,0.25546,0.0545571,0.0968224,0.152938,0.215034,0.107847,0.117342,1.8138E-07,1,1,0,0,0,0,0,0.219424,0.780576
