Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004711,0,0,0,0.025,0.025,0.05,0,0.1
0.000046623,0,0,1,0.025,0.025,0.05,0,1.1
0.000000489,0,1,0,0.025,0.025,0.05,0,1.1
0.000000289,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000002195,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000693,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499944900,0,0,0,0,0,0,0,0
0.000001031,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000009010,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000217,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000319,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000002236,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000558,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.134862914,1E-05,0,0,0,0,0,0,1E-05
0.000003667,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000027819,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.365092329,2E-05,0,0,0,0,0,0,2E-05
