Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001120,0,0,0,0.025,0.025,0.05,0,0.1
0.000011100,0,0,1,0.025,0.025,0.05,0,1.1
0.000000101,0,1,0,0.025,0.025,0.05,0,1.1
0.000000475,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000149,0,1,0,0.025,0.025,0.05,0.05,1.15
0.118235677,0,0,0,0,0,0,0,0
0.000003302,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000018642,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000011012,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000153,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000124,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.333300034,1E-05,0,0,0,0,0,0,1E-05
0.000003584,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000025158,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000003939,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.358531009,2E-05,0,0,0,0,0,0,2E-05
0.000001907,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000008120,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000004356,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.189840040,3E-05,0,0,0,0,0,0,3E-05
