Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.365094892,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000026288,2.4E-05,0,1,0,0,0,0,1.000024
0.000001700,2.4E-05,1,0,0,0,0,0,1.000024
0.000000084,2.4E-05,0,0,0.2,0.1,0.2,0,0.500024
0.000000235,2.4E-05,0,1,0.2,0.1,0.2,0,1.500024
0.000000363,2.4E-05,1,0,0.2,0.1,0.2,0,1.500024
0.000000034,2.4E-05,0,0,0.2,0.1,0.2,0.3,0.800024
0.000000050,2.4E-05,0,1,0.2,0.1,0.2,0.3,1.800024
0.000000188,2.4E-05,1,0,0.2,0.1,0.2,0.3,1.800024
0.634837786,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000024181,3.2E-05,0,1,0,0,0,0,1.000032
0.000014199,3.2E-05,1,0,0,0,0,0,1.000032
