Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.365084475,0,0,0,0,0,0,0,0
0.000008038,0,0,1,0,0,0,0,1
0.000002705,0,0,0,0.05,0.025,0.05,0,0.125
0.000026331,0,0,1,0.05,0.025,0.05,0,1.125
0.000000717,0,1,0,0.05,0.025,0.05,0,1.125
0.000000143,0,0,0,0.05,0.025,0.05,0.075,0.2
0.000001145,0,0,1,0.05,0.025,0.05,0.075,1.2
0.000000281,0,1,0,0.05,0.025,0.05,0.075,1.2
0.634826637,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000039262,2.4E-05,0,1,0,0,0,0,1.000024
0.000010267,2.4E-05,1,0,0,0,0,0,1.000024
