Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000322,2E-05,0,0,0.2,0.1,0.2,0,0.50002
0.000000701,2E-05,0,1,0.2,0.1,0.2,0,1.50002
0.000001901,2E-05,1,0,0.2,0.1,0.2,0,1.50002
0.000000313,2E-05,0,0,0.2,0.1,0.2,0.3,0.80002
0.000001256,2E-05,0,1,0.2,0.1,0.2,0.3,1.80002
0.000001317,2E-05,1,0,0.2,0.1,0.2,0.3,1.80002
0.365092129,2E-05,0,0,0,0,0,0,2E-05
0.000022948,2E-05,0,1,0,0,0,0,1.00002
0.000002928,2E-05,1,0,0,0,0,0,1.00002
0.000000170,4E-05,0,0,0.2,0.1,0.2,0,0.50004
0.000000684,4E-05,0,1,0.2,0.1,0.2,0,1.50004
0.000000330,4E-05,1,0,0.2,0.1,0.2,0,1.50004
0.134867044,4E-05,0,0,0,0,0,0,4E-05
0.000007831,4E-05,0,1,0,0,0,0,1.00004
0.000000226,4E-05,1,0,0,0,0,0,1.00004
0.499974259,5E-05,0,0,0,0,0,0,5E-05
0.000019342,5E-05,0,1,0,0,0,0,1.00005
0.000006299,5E-05,1,0,0,0,0,0,1.00005
