Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000289,1.6E-05,0,0,0.2,0.1,0.2,0.3,0.800016
0.000001251,1.6E-05,0,1,0.2,0.1,0.2,0.3,1.800016
0.000001135,1.6E-05,1,0,0.2,0.1,0.2,0.3,1.800016
0.229997989,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000016209,1.6E-05,0,1,0,0,0,0,1.000016
0.000001153,1.6E-05,1,0,0,0,0,0,1.000016
0.000000248,3.2E-05,0,0,0.2,0.1,0.2,0.3,0.800032
0.000001085,3.2E-05,0,1,0.2,0.1,0.2,0.3,1.800032
0.000000409,3.2E-05,1,0,0.2,0.1,0.2,0.3,1.800032
0.269963131,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000016921,3.2E-05,0,1,0,0,0,0,1.000032
0.000000280,3.2E-05,1,0,0,0,0,0,1.000032
0.499974259,4E-05,0,0,0,0,0,0,4E-05
0.000019342,4E-05,0,1,0,0,0,0,1.00004
0.000006299,4E-05,1,0,0,0,0,0,1.00004
