Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.229996652,1E-05,0,0,0,0,0,0,1E-05
0.000020315,1E-05,0,1,0,0,0,0,1.00001
0.000000593,1E-05,1,0,0,0,0,0,1.00001
0.000000061,1E-05,0,1,0.2,0.1,0.2,0.3,1.80001
0.000000033,1E-05,1,0,0.2,0.1,0.2,0.3,1.80001
0.000000031,1E-05,0,0,0.2,0.1,0.2,0,0.50001
0.000000122,1E-05,0,1,0.2,0.1,0.2,0,1.50001
0.000000151,1E-05,1,0,0.2,0.1,0.2,0,1.50001
0.769928065,3E-05,0,0,0,0,0,0,3E-05
0.000036747,3E-05,0,1,0,0,0,0,1.00003
0.000017232,3E-05,1,0,0,0,0,0,1.00003
