Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002262,1.6E-05,0,0,0.025,0.025,0.05,0,0.100016
0.000019788,1.6E-05,0,1,0.025,0.025,0.05,0,1.100016
0.000000236,1.6E-05,0,0,0.025,0.025,0.05,0.05,0.150016
0.000002006,1.6E-05,0,1,0.025,0.025,0.05,0.05,1.150016
0.249973237,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000002486,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000017187,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000089,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.249982702,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000001171,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000006641,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000079,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000000425,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.124991786,4E-05,0,0,0,0,0,0,4E-05
0.000003755,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000015267,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.374980882,4.8E-05,0,0,0,0,0,0,4.8E-05
