Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000141,0,0,1,0.1,0.1,0.2,0,1.4
0.249972518,0,0,0,0,0,0,0,0
0.000024858,0,0,1,0,0,0,0,1
0.000000227,2E-05,0,0,0.1,0.1,0.2,0,0.40002
0.000001826,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000000071,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.249981625,2E-05,0,0,0,0,0,0,2E-05
0.000018722,2E-05,0,1,0,0,0,0,1.00002
0.000000249,4E-05,0,0,0.1,0.1,0.2,0,0.40004
0.000001323,4E-05,0,1,0.1,0.1,0.2,0,1.40004
0.376536349,4E-05,0,0,0,0,0,0,4E-05
0.000020875,4E-05,0,1,0,0,0,0,1.00004
0.123435899,5E-05,0,0,0,0,0,0,5E-05
0.000005317,5E-05,0,1,0,0,0,0,1.00005
