Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.261703542,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000017944,1.2E-05,0,1,0,0,0,0,1.000012
0.000002351,1.2E-05,1,0,0,0,0,0,1.000012
0.000000042,1.2E-05,0,1,0.1,0.1,0.2,0.2,1.600012
0.404907371,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000025107,2.4E-05,0,1,0,0,0,0,1.000024
0.000006647,2.4E-05,1,0,0,0,0,0,1.000024
0.333298412,0,0,0,0,0,0,0,0
0.000017132,0,0,1,0,0,0,0,1
0.000000295,0,1,0,0,0,0,0,1
0.000001422,0,0,0,0.1,0.1,0.2,0,0.4
0.000007503,0,0,1,0.1,0.1,0.2,0,1.4
0.000006723,0,1,0,0.1,0.1,0.2,0,1.4
0.000000168,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000001335,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000000345,0,1,0,0.1,0.1,0.2,0.2,1.6
0.000000377,1.2E-05,0,0,0.1,0.1,0.2,0,0.400012
0.000000791,1.2E-05,0,1,0.1,0.1,0.2,0,1.400012
0.000002492,1.2E-05,1,0,0.1,0.1,0.2,0,1.400012
