Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000118,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000000418,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000000767,0,1,0,0.1,0.1,0.2,0.2,1.6
0.000000180,0,0,0,0.1,0,0,0,0.1
0.000000253,0,0,1,0.1,0,0,0,1.1
0.000001543,0,1,0,0.1,0,0,0,1.1
0.365087005,0,0,0,0,0,0,0,0
0.000028363,0,0,1,0,0,0,0,1
0.000005169,0,1,0,0,0,0,0,1
0.000000170,2E-05,0,0,0.1,0.1,0.2,0.2,0.60002
0.000000471,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000848,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.134865117,2E-05,0,0,0,0,0,0,2E-05
0.000008583,2E-05,0,1,0,0,0,0,1.00002
0.000001095,2E-05,1,0,0,0,0,0,1.00002
0.499966277,3E-05,0,0,0,0,0,0,3E-05
0.000017194,3E-05,0,1,0,0,0,0,1.00003
0.000016429,3E-05,1,0,0,0,0,0,1.00003
