Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000656,0,0,0,0.025,0.025,0.05,0,0.1
0.000004086,0,0,1,0.025,0.025,0.05,0,1.1
0.000002479,0,1,0,0.025,0.025,0.05,0,1.1
0.000000635,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000002363,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000003986,0,1,0,0.025,0.025,0.05,0.05,1.15
0.382821085,0,0,0,0,0,0,0,0
0.000023294,0,0,1,0,0,0,0,1
0.000002079,0,1,0,0,0,0,0,1
0.000000292,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001123,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000001167,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.117129594,2E-05,0,0,0,0,0,0,2E-05
0.000006741,2E-05,0,1,0,0,0,0,1.00002
0.000000521,2E-05,1,0,0,0,0,0,1.00002
0.499966277,3E-05,0,0,0,0,0,0,3E-05
0.000017194,3E-05,0,1,0,0,0,0,1.00003
0.000016429,3E-05,1,0,0,0,0,0,1.00003
