Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000193,0,0,0,0.1,0.1,0.2,0,0.4
0.000001048,0,0,1,0.1,0.1,0.2,0,1.4
0.000000885,0,1,0,0.1,0.1,0.2,0,1.4
0.000000095,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000000318,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000000637,0,1,0,0.1,0.1,0.2,0.2,1.6
0.499949611,0,0,0,0,0,0,0,0
0.000045173,0,0,1,0,0,0,0,1
0.000001939,0,1,0,0,0,0,0,1
0.000000642,1.2E-05,0,0,0.1,0.1,0.2,0.2,0.600012
0.000001077,1.2E-05,0,1,0.1,0.1,0.2,0.2,1.600012
0.000004506,1.2E-05,1,0,0.1,0.1,0.2,0.2,1.600012
0.397133160,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000019341,1.2E-05,0,1,0,0,0,0,1.000012
0.000010131,1.2E-05,1,0,0,0,0,0,1.000012
0.102823526,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000003707,2.4E-05,0,1,0,0,0,0,1.000024
0.000004011,2.4E-05,1,0,0,0,0,0,1.000024
