Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000118,2E-05,0,0,0.4,0.4,0.8,0,1.60002
0.000000602,2E-05,0,1,0.4,0.4,0.8,0,2.60002
0.000000338,2E-05,1,0,0.4,0.4,0.8,0,2.60002
0.000000170,2E-05,0,0,0.4,0,0,0,0.40002
0.000000471,2E-05,0,1,0.4,0,0,0,1.40002
0.000000848,2E-05,1,0,0.4,0,0,0,1.40002
0.499957662,2E-05,0,0,0,0,0,0,2E-05
0.000038231,2E-05,0,1,0,0,0,0,1.00002
0.000001559,2E-05,1,0,0,0,0,0,1.00002
0.499966377,3E-05,0,0,0,0,0,0,3E-05
0.000017194,3E-05,0,1,0,0,0,0,1.00003
0.000016429,3E-05,1,0,0,0,0,0,1.00003
