Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.299874043,2E-05,0,0,0,0,0,0,2E-05
0.000024696,2E-05,0,1,0,0,0,0,1.00002
0.000000809,2E-05,1,0,0,0,0,0,1.00002
0.363493661,3E-05,0,0,0,0,0,0,3E-05
0.000019359,3E-05,0,1,0,0,0,0,1.00003
0.000006570,3E-05,1,0,0,0,0,0,1.00003
0.220261141,4E-05,0,0,0,0,0,0,4E-05
0.000013246,4E-05,0,1,0,0,0,0,1.00004
0.094759534,5E-05,0,0,0,0,0,0,5E-05
0.000004791,5E-05,0,1,0,0,0,0,1.00005
0.021541255,6E-05,0,0,0,0,0,0,6E-05
0.000000896,6E-05,0,1,0,0,0,0,1.00006
