Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004677,0,0,0,0.025,0.025,0.05,0,0.1
0.000044984,0,0,1,0.025,0.025,0.05,0,1.1
0.000001791,0,1,0,0.025,0.025,0.05,0,1.1
0.000001574,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000014058,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001687,0,1,0,0.025,0.025,0.05,0.05,1.15
0.625119803,0,0,0,0,0,0,0,0
0.000003748,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000018180,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.000010142,2.4E-05,1,0,0.025,0.025,0.05,0,1.100024
0.374779357,2.4E-05,0,0,0,0,0,0,2.4E-05
