Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001177,0,0,0,0.025,0.025,0.05,0,0.1
0.000005528,0,0,1,0.025,0.025,0.05,0,1.1
0.000006242,0,1,0,0.025,0.025,0.05,0,1.1
0.000001165,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000009969,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001680,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499947558,0,0,0,0,0,0,0,0
0.000021512,0,0,1,0,0,0,0,1
0.000005069,0,1,0,0,0,0,0,1
0.000001120,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000006687,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000002195,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000131,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000658,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000376,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.125177581,2E-05,0,0,0,0,0,0,2E-05
0.374790476,4E-05,0,0,0,0,0,0,4E-05
0.000020876,4E-05,0,1,0,0,0,0,1.00004
