Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000386,0,0,0,0.1,0.1,0.2,0,0.4
0.000000669,0,0,1,0.1,0.1,0.2,0,1.4
0.000003196,0,1,0,0.1,0.1,0.2,0,1.4
0.000000705,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000005909,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000001141,0,1,0,0.1,0.1,0.2,0.2,1.6
0.499948812,0,0,0,0,0,0,0,0
0.000030431,0,0,1,0,0,0,0,1
0.000008655,0,1,0,0,0,0,0,1
0.000000019,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000000311,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000001620,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000497,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.254270683,3E-05,0,0,0,0,0,0,3E-05
0.000013170,3E-05,0,1,0,0,0,0,1.00003
0.000002209,3E-05,1,0,0,0,0,0,1.00003
0.245698306,4E-05,0,0,0,0,0,0,4E-05
0.000013283,4E-05,0,1,0,0,0,0,1.00004
