Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001739,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000015161,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002234,0,1,0,0.025,0.025,0.05,0.05,1.15
0.374772131,0,0,0,0,0,0,0,0
0.000018804,0,0,1,0,0,0,0,1
0.000001283,0,1,0,0,0,0,0,1
0.000001984,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000013432,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000002471,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.250355210,2E-05,0,0,0,0,0,0,2E-05
0.000003868,2E-05,0,1,0,0,0,0,1.00002
0.000000332,2E-05,1,0,0,0,0,0,1.00002
0.374790476,4E-05,0,0,0,0,0,0,4E-05
0.000020876,4E-05,0,1,0,0,0,0,1.00004
