Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000366,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000003145,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000000513,0,1,0,0.1,0.1,0.2,0.2,1.6
0.000000161,0,0,0,0.1,0,0,0,0.1
0.000001612,0,1,0,0.1,0,0,0,1.1
0.701998389,0,0,0,0,0,0,0,0
0.000055899,0,0,1,0,0,0,0,1
0.000009038,0,1,0,0,0,0,0,1
0.127189935,1E-05,0,0,0,0,0,0,1E-05
0.000008132,1E-05,0,1,0,0,0,0,1.00001
0.000003067,1E-05,1,0,0,0,0,0,1.00001
0.170716935,2E-05,0,0,0,0,0,0,2E-05
0.000007333,2E-05,0,1,0,0,0,0,1.00002
0.000005477,2E-05,1,0,0,0,0,0,1.00002
