Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004765,0,0,0,0.025,0.025,0.05,0,0.1
0.000035748,0,0,1,0.025,0.025,0.05,0,1.1
0.000011907,0,1,0,0.025,0.025,0.05,0,1.1
0.000000234,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001260,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001084,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499944900,0,0,0,0,0,0,0,0
0.000002524,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000014767,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002627,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.252369763,3E-05,0,0,0,0,0,0,3E-05
0.000002476,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000013387,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.247594555,4E-05,0,0,0,0,0,0,4E-05
