Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000293,1E-05,0,0,0.1,0.1,0.2,0,0.40001
0.000001159,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.000001530,1E-05,1,0,0.1,0.1,0.2,0,1.40001
0.000000074,1E-05,0,0,0.1,0.1,0.2,0.2,0.60001
0.000000517,1E-05,0,1,0.1,0.1,0.2,0.2,1.60001
0.000000173,1E-05,1,0,0.1,0.1,0.2,0.2,1.60001
0.374776332,1E-05,0,0,0,0,0,0,1E-05
0.000021213,1E-05,0,1,0,0,0,0,1.00001
0.000010061,1E-05,1,0,0,0,0,0,1.00001
0.491426699,4E-05,0,0,0,0,0,0,4E-05
0.000021875,4E-05,0,1,0,0,0,0,1.00004
0.000007889,4E-05,1,0,0,0,0,0,1.00004
0.133725897,5E-05,0,0,0,0,0,0,5E-05
0.000004196,5E-05,0,1,0,0,0,0,1.00005
0.000002093,5E-05,1,0,0,0,0,0,1.00005
