Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000476,1E-05,0,0,0.1,0.1,0.2,0,0.40001
0.000000818,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.000003526,1E-05,1,0,0.1,0.1,0.2,0,1.40001
0.000000688,1E-05,0,0,0.1,0.1,0.2,0.2,0.60001
0.000005161,1E-05,0,1,0.1,0.1,0.2,0.2,1.60001
0.000001229,1E-05,1,0,0.1,0.1,0.2,0.2,1.60001
0.374775534,1E-05,0,0,0,0,0,0,1E-05
0.000016910,1E-05,0,1,0,0,0,0,1.00001
0.000007008,1E-05,1,0,0,0,0,0,1.00001
0.000000405,4E-05,0,0,0.1,0.1,0.2,0.2,0.60004
0.000002094,4E-05,0,1,0.1,0.1,0.2,0.2,1.60004
0.000000385,4E-05,1,0,0.1,0.1,0.2,0.2,1.60004
0.377554074,4E-05,0,0,0,0,0,0,4E-05
0.000019638,4E-05,0,1,0,0,0,0,1.00004
0.000001633,4E-05,1,0,0,0,0,0,1.00004
0.247599107,5E-05,0,0,0,0,0,0,5E-05
0.000005381,5E-05,0,1,0,0,0,0,1.00005
0.000005930,5E-05,1,0,0,0,0,0,1.00005
