Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000381,8E-06,0,0,0.1,0.1,0.2,0,0.400008
0.000000655,8E-06,0,1,0.1,0.1,0.2,0,1.400008
0.000002823,8E-06,1,0,0.1,0.1,0.2,0,1.400008
0.000000688,8E-06,0,0,0.1,0.1,0.2,0.2,0.600008
0.000005161,8E-06,0,1,0.1,0.1,0.2,0.2,1.600008
0.000001229,8E-06,1,0,0.1,0.1,0.2,0.2,1.600008
0.349431155,8E-06,0,0,0,0,0,0,8E-06
0.000016483,8E-06,0,1,0,0,0,0,1.000008
0.000005984,8E-06,1,0,0,0,0,0,1.000008
0.000000418,3.2E-05,0,0,0.1,0.1,0.2,0.2,0.600032
0.000002186,3.2E-05,0,1,0.1,0.1,0.2,0.2,1.600032
0.000000385,3.2E-05,1,0,0.1,0.1,0.2,0.2,1.600032
0.402899041,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000021356,3.2E-05,0,1,0,0,0,0,1.000032
0.000001633,3.2E-05,1,0,0,0,0,0,1.000032
0.247599107,4E-05,0,0,0,0,0,0,4E-05
0.000005381,4E-05,0,1,0,0,0,0,1.00004
0.000005930,4E-05,1,0,0,0,0,0,1.00004
