Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.230000027,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000012995,3.2E-05,0,1,0,0,0,0,1.000032
0.000000223,3.2E-05,0,0,0.05,0.1,0.2,0.15,0.500032
0.000001640,3.2E-05,0,1,0.05,0.1,0.2,0.15,1.500032
0.000000381,3.2E-05,0,0,0.05,0.1,0.2,0,0.350032
0.000002682,3.2E-05,0,1,0.05,0.1,0.2,0,1.350032
0.000000015,3.2E-05,1,0,0.05,0.1,0.2,0,1.350032
0.269964445,4E-05,0,0,0,0,0,0,4E-05
0.000016021,4E-05,0,1,0,0,0,0,1.00004
0.000000078,4E-05,0,0,0.05,0.1,0.2,0.15,0.50004
0.000000429,4E-05,0,1,0.05,0.1,0.2,0.15,1.50004
0.000000172,4E-05,0,0,0.05,0.1,0.2,0,0.35004
0.000000891,4E-05,0,1,0.05,0.1,0.2,0,1.35004
0.499977366,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000022635,4.8E-05,0,1,0,0,0,0,1.000048
