Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.365086475,0,0,0,0,0,0,0,0
0.000027546,0,0,1,0,0,0,0,1
0.000000498,0,1,0,0,0,0,0,1
0.000000488,0,0,0,0.05,0.1,0.2,0,0.35
0.000004094,0,0,1,0.05,0.1,0.2,0,1.35
0.000000785,0,1,0,0.05,0.1,0.2,0,1.35
0.000000359,0,0,0,0.05,0.1,0.2,0.15,0.5
0.000002073,0,0,1,0.05,0.1,0.2,0.15,1.5
0.000001518,0,1,0,0.05,0.1,0.2,0.15,1.5
0.269730447,2E-05,0,0,0,0,0,0,2E-05
0.000018374,2E-05,0,1,0,0,0,0,1.00002
0.000001874,2E-05,1,0,0,0,0,0,1.00002
0.000000191,2E-05,0,0,0.05,0.1,0.2,0.15,0.50002
0.000000595,2E-05,0,1,0.05,0.1,0.2,0.15,1.50002
0.000000852,2E-05,1,0,0.05,0.1,0.2,0.15,1.50002
0.365099746,3E-05,0,0,0,0,0,0,3E-05
0.000016380,3E-05,0,1,0,0,0,0,1.00003
0.000007708,3E-05,1,0,0,0,0,0,1.00003
