Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000005705,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000034738,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000003427,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000002533,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004048,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000009497,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.823741790,3E-05,0,0,0,0,0,0,3E-05
0.000001762,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000006949,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.176189551,4E-05,0,0,0,0,0,0,4E-05
