Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000006895,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000050981,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000005833,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000377,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003120,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000022,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.727884598,2E-05,0,0,0,0,0,0,2E-05
0.000002738,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000015279,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.272030158,4E-05,0,0,0,0,0,0,4E-05
