Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.797333035,2E-05,0,0,0,0,0,0,2E-05
0.000044820,2E-05,0,1,0,0,0,0,1.00002
0.000018884,2E-05,1,0,0,0,0,0,1.00002
0.202581535,0,0,0,0,0,0,0,0
0.000005550,0,0,1,0,0,0,0,1
0.000000051,0,1,0,0,0,0,0,1
0.000000329,0,0,0,0.4,0.4,0.8,0,1.6
0.000003192,0,0,1,0.4,0.4,0.8,0,2.6
0.000000099,0,1,0,0.4,0.4,0.8,0,2.6
0.000000005,0,0,0,0.4,0.4,0.8,0.8,2.4
0.000000025,0,0,1,0.4,0.4,0.8,0.8,3.4
0.000000025,0,1,0,0.4,0.4,0.8,0.8,3.4
0.000001132,0,0,0,0.4,0,0,0,0.4
0.000006747,0,0,1,0.4,0,0,0,1.4
0.000004573,0,1,0,0.4,0,0,0,1.4
