Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002671,0,0,0,0.025,0.025,0.05,0,0.1
0.000016520,0,0,1,0.025,0.025,0.05,0,1.1
0.000010197,0,1,0,0.025,0.025,0.05,0,1.1
0.000000026,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000678,0,1,0,0.025,0.025,0.05,0.05,1.15
0.274178887,0,0,0,0,0,0,0,0
0.000000592,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000000425,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000004726,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.059118698,1E-05,0,0,0,0,0,0,1E-05
0.000003166,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000024648,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000069,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000157,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000921,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000135,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.333304195,3E-05,0,0,0,0,0,0,3E-05
0.000003351,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000019645,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.333310294,4E-05,0,0,0,0,0,0,4E-05
