Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000471,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000003925,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001763,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000010966,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002231,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.223742184,3E-05,0,0,0,0,0,0,3E-05
0.000000816,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000006334,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000001945,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000009634,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000002589,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.276217242,4E-05,0,0,0,0,0,0,4E-05
0.000001733,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000011654,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000003279,5E-05,0,0,0.025,0.025,0.05,0.05,0.15005
0.000015976,5E-05,0,1,0.025,0.025,0.05,0.05,1.15005
0.499967257,5E-05,0,0,0,0,0,0,5E-05
