Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.392038835,3E-05,0,0,0,0,0,0,3E-05
0.000022838,3E-05,0,1,0,0,0,0,1.00003
0.000000536,3E-05,1,0,0,0,0,0,1.00003
0.000000399,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000001482,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000857,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.607905286,4E-05,0,0,0,0,0,0,4E-05
0.000028669,4E-05,0,1,0,0,0,0,1.00004
0.000000166,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000000410,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000000520,3E-05,1,0,0.1,0.1,0.2,0,1.40003
