Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.333310491,3E-05,0,0,0,0,0,0,3E-05
0.000019318,3E-05,0,1,0,0,0,0,1.00003
0.000000786,3E-05,1,0,0,0,0,0,1.00003
0.000000045,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000000258,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000028,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.000000364,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000000967,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000001076,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.333318456,4E-05,0,0,0,0,0,0,4E-05
0.000014878,4E-05,0,1,0,0,0,0,1.00004
0.000003333,0,0,0,0.1,0,0,0,0.1
0.000033333,0,1,0,0.1,0,0,0,1.1
0.333296667,0,0,0,0,0,0,0,0
