Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000433,0,0,0,0.1,0.1,0.2,0,0.4
0.000004329,0,0,1,0.1,0.1,0.2,0,1.4
0.000000147,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000001465,0,0,1,0.1,0.1,0.2,0.2,1.6
0.247585033,0,0,0,0,0,0,0,0
0.000018960,0,0,1,0,0,0,0,1
0.000000076,2E-05,0,0,0.1,0.1,0.2,0,0.40002
0.000000596,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000000024,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.252368721,2E-05,0,0,0,0,0,0,2E-05
0.000020210,2E-05,0,1,0,0,0,0,1.00002
0.000000019,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000000123,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.125179886,3E-05,0,0,0,0,0,0,3E-05
0.000008691,3E-05,0,1,0,0,0,0,1.00003
0.374790417,4E-05,0,0,0,0,0,0,4E-05
0.000020867,4E-05,0,1,0,0,0,0,1.00004
