Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004422,0,0,0,0.025,0.025,0.05,0,0.1
0.000044224,0,0,1,0.025,0.025,0.05,0,1.1
0.000000577,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000005770,0,0,1,0.025,0.025,0.05,0.05,1.15
0.499944918,0,0,0,0,0,0,0,0
0.000001232,1.2E-05,0,0,0.025,0.025,0.05,0,0.100012
0.000010978,1.2E-05,0,1,0.025,0.025,0.05,0,1.100012
0.000000164,1.2E-05,0,1,0.025,0.025,0.05,0.05,1.150012
0.125176351,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000003751,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000028319,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.374779294,2.4E-05,0,0,0,0,0,0,2.4E-05
