Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001528,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000011868,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001840,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000779,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000006122,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000979,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.447844000,1E-05,0,0,0,0,0,0,1E-05
0.000020234,1E-05,0,1,0,0,0,0,1.00001
0.000001004,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000008114,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.177285748,2E-05,0,0,0,0,0,0,2E-05
0.000006430,2E-05,0,1,0,0,0,0,1.00002
0.000003754,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000016099,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000008265,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.374783235,3E-05,0,0,0,0,0,0,3E-05
