Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002454,0,0,0,0.025,0.025,0.05,0,0.1
0.000024542,0,0,1,0.025,0.025,0.05,0,1.1
0.000000213,0,0,1,0.025,0.025,0.05,0.05,1.15
0.247583195,0,0,0,0,0,0,0,0
0.000002502,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000020665,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000166,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.252366336,2E-05,0,0,0,0,0,0,2E-05
0.000005009,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000028740,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.499966179,4E-05,0,0,0,0,0,0,4E-05
